x[pic],y[pic],size,ang[deg],response,octave,class_id
671.84912109375,1270.4588623046875,4.800000190734863,47.99461364746094,0.0010072431759908795,0,0
678.1708984375,1270.0997314453125,4.800000190734863,154.6473388671875,0.0021042891312390566,0,0
561.5729370117188,1271.4879150390625,4.800000190734863,15.176416397094727,0.0023639125283807516,0,0
595.0908813476562,1273.99853515625,4.800000190734863,230.66775512695312,0.0011660025920718908,0,0
589.1583251953125,1276.026123046875,4.800000190734863,218.40695190429688,0.002306681126356125,0,0
677.9505615234375,1286.6826171875,4.800000190734863,242.90992736816406,0.001618030364625156,0,0
752.0604858398438,1289.201416015625,4.800000190734863,193.79736328125,0.0011542290449142456,0,0
430.5738830566406,1289.8720703125,4.800000190734863,74.78927612304688,0.0025311834178864956,0,0
479.7754211425781,1296.8214111328125,4.800000190734863,49.24821472167969,0.0010076647158712149,0,0
507.4367370605469,1298.498046875,4.800000190734863,88.48237609863281,0.0010746001498773694,0,0
467.70306396484375,1313.64501953125,4.800000190734863,106.70335388183594,0.0014086163137108088,0,0
397.985107421875,1325.871826171875,4.800000190734863,50.91047286987305,0.0010459806071594357,0,0
461.9728698730469,1326.3077392578125,4.800000190734863,261.1020812988281,0.0019154929323121905,0,0
1114.481689453125,1326.1951904296875,4.800000190734863,183.89759826660156,0.001021181233227253,0,0
468.133056640625,1328.29443359375,4.800000190734863,291.20062255859375,0.0024144137278199196,0,0
603.96923828125,1339.1229248046875,4.800000190734863,206.10325622558594,0.0011322855716571212,0,0
602.9031982421875,1346.2237548828125,4.800000190734863,212.21994018554688,0.0011591791408136487,0,0
1104.4713134765625,1368.2742919921875,4.800000190734863,84.31710052490234,0.001347913988865912,0,0
739.4224853515625,1373.64501953125,4.800000190734863,200.99246215820312,0.0018533561378717422,0,0
531.1080932617188,1379.6326904296875,4.800000190734863,297.2983093261719,0.004920849110931158,0,0
526.218017578125,1381.244384765625,4.800000190734863,282.9609375,0.001193431904539466,0,0
437.41485595703125,1383.04443359375,4.800000190734863,317.0491027832031,0.0012627055402845144,0,0
526.964111328125,1386.4541015625,4.800000190734863,175.69088745117188,0.0021176275331526995,0,0
521.7979125976562,1388.200927734375,4.800000190734863,207.34170532226562,0.001722685294225812,0,0
1146.782470703125,1415.9744873046875,4.800000190734863,60.792816162109375,0.0025616090279072523,0,0
1126.427001953125,1416.8665771484375,4.800000190734863,119.763671875,0.0018922050949186087,0,0
1143.157470703125,1418.314208984375,4.800000190734863,64.53506469726562,0.00644277036190033,0,0
561.9279174804688,1426.4373779296875,4.800000190734863,181.12567138671875,0.002871396020054817,0,0
1131.0958251953125,1426.3262939453125,4.800000190734863,130.34466552734375,0.0048234714195132256,0,0
1136.2098388671875,1426.982421875,4.800000190734863,16.889341354370117,0.0010602877009660006,0,0
1143.7388916015625,1427.740966796875,4.800000190734863,19.62126350402832,0.002321461448445916,0,0
724.6549072265625,1435.0330810546875,4.800000190734863,121.8418197631836,0.0013438619207590818,0,0
757.853759765625,1436.94189453125,4.800000190734863,288.533935546875,0.01535394974052906,0,0
765.1245727539062,1436.676513671875,4.800000190734863,77.68413543701172,0.003153054742142558,0,0
1180.4415283203125,1436.8565673828125,4.800000190734863,241.35891723632812,0.010734505951404572,0,0
721.06201171875,1438.374755859375,4.800000190734863,35.671512603759766,0.0013380300952121615,0,0
1130.488037109375,1437.6268310546875,4.800000190734863,266.5531005859375,0.002849478041753173,0,0
1163.816650390625,1437.59130859375,4.800000190734863,263.8471374511719,0.001489619491621852,0,0
841.4449462890625,1439.00244140625,4.800000190734863,85.44292449951172,0.004309043288230896,0,0
1108.8214111328125,1438.990966796875,4.800000190734863,108.7134780883789,0.0016804798506200314,0,0
1135.0767822265625,1439.190673828125,4.800000190734863,253.65597534179688,0.0036773397587239742,0,0
1173.4385986328125,1438.6400146484375,4.800000190734863,99.46448516845703,0.003690966870635748,0,0
728.0957641601562,1440.0294189453125,4.800000190734863,133.9683837890625,0.0068348366767168045,0,0
733.3750610351562,1440.0030517578125,4.800000190734863,147.78887939453125,0.00159814755897969,0,0
1152.1087646484375,1440.23046875,4.800000190734863,228.7038116455078,0.009336843155324459,0,0
757.3134155273438,1442.200439453125,4.800000190734863,120.6826400756836,0.003312649205327034,0,0
1181.8955078125,1441.912841796875,4.800000190734863,230.4678497314453,0.0022072065621614456,0,0
722.8092651367188,1443.1160888671875,4.800000190734863,32.402732849121094,0.004708549939095974,0,0
767.0448608398438,1442.89599609375,4.800000190734863,61.42812728881836,0.016532592475414276,0,0
776.427001953125,1443.2955322265625,4.800000190734863,133.718994140625,0.013170790858566761,0,0
859.4114379882812,1442.73486328125,4.800000190734863,85.67999267578125,0.0010677919490262866,0,0
1142.7083740234375,1442.9261474609375,4.800000190734863,249.05690002441406,0.008598734624683857,0,0
1187.10009765625,1443.3828125,4.800000190734863,53.355224609375,0.001697775674983859,0,0
851.615234375,1443.6148681640625,4.800000190734863,86.46903991699219,0.0010517636546865106,0,0
1192.80859375,1444.274658203125,4.800000190734863,96.23020935058594,0.005446380469948053,0,0
736.1033325195312,1445.2572021484375,4.800000190734863,118.96648406982422,0.0020716849248856306,0,0
752.6621704101562,1444.744384765625,4.800000190734863,126.41019439697266,0.002886626636609435,0,0
1158.305908203125,1444.651123046875,4.800000190734863,4.580496311187744,0.003638357389718294,0,0
1172.444091796875,1444.675048828125,4.800000190734863,323.2910461425781,0.011743557639420033,0,0
495.65618896484375,1446.30419921875,4.800000190734863,347.5712890625,0.002284723101183772,0,0
741.0671997070312,1445.5828857421875,4.800000190734863,70.78323364257812,0.0033346551936119795,0,0
747.0592041015625,1446.741943359375,4.800000190734863,100.17887878417969,0.007882176898419857,0,0
771.8419189453125,1447.156494140625,4.800000190734863,191.39016723632812,0.00494886189699173,0,0
1126.5948486328125,1447.3480224609375,4.800000190734863,106.3233642578125,0.0012216705363243818,0,0
1163.489990234375,1446.564208984375,4.800000190734863,356.8123779296875,0.009985160082578659,0,0
805.1958618164062,1448.09716796875,4.800000190734863,277.50531005859375,0.0037926228251308203,0,0
1145.42138671875,1448.4544677734375,4.800000190734863,105.80329132080078,0.0038524195551872253,0,0
1200.63134765625,1448.376220703125,4.800000190734863,121.09947204589844,0.013044812716543674,0,0
720.4863891601562,1449.291748046875,4.800000190734863,13.935687065124512,0.0036179518792778254,0,0
1135.8677978515625,1449.083740234375,4.800000190734863,100.56114959716797,0.0010207853047177196,0,0
759.36669921875,1449.6688232421875,4.800000190734863,135.6617431640625,0.00697341887280345,0,0
1181.66650390625,1449.4949951171875,4.800000190734863,42.2519645690918,0.004030315205454826,0,0
1194.10693359375,1450.3851318359375,4.800000190734863,93.3705062866211,0.012200657278299332,0,0
734.4151000976562,1450.660888671875,4.800000190734863,114.60031127929688,0.007855952717363834,0,0
740.1707763671875,1452.1832275390625,4.800000190734863,242.51388549804688,0.01737772673368454,0,0
767.0859985351562,1451.7708740234375,4.800000190734863,224.0973663330078,0.015235792845487595,0,0
1142.497314453125,1452.1376953125,4.800000190734863,112.12654113769531,0.0011291818227618933,0,0
747.0487670898438,1453.0684814453125,4.800000190734863,348.6330261230469,0.01738722249865532,0,0
1145.27880859375,1453.2381591796875,4.800000190734863,119.11709594726562,0.0011353162117302418,0,0
1174.20947265625,1453.177734375,4.800000190734863,311.10247802734375,0.014474264346063137,0,0
728.614501953125,1454.0313720703125,4.800000190734863,121.18745422363281,0.017576491460204124,0,0
762.948974609375,1454.30615234375,4.800000190734863,228.2250213623047,0.003677078988403082,0,0
758.2264404296875,1456.3670654296875,4.800000190734863,244.6217041015625,0.0024693161249160767,0,0
1184.039794921875,1455.85400390625,4.800000190734863,296.18292236328125,0.0012969850795343518,0,0
722.2689208984375,1456.873291015625,4.800000190734863,355.28924560546875,0.0030462732538580894,0,0
1195.1827392578125,1457.161376953125,4.800000190734863,290.8588562011719,0.01723410375416279,0,0
765.2853393554688,1458.646484375,4.800000190734863,228.09365844726562,0.002525743329897523,0,0
1213.6282958984375,1459.0391845703125,4.800000190734863,137.07681274414062,0.013256331905722618,0,0
747.3528442382812,1459.8751220703125,4.800000190734863,234.56394958496094,0.022652626037597656,0,0
1177.332275390625,1459.75634765625,4.800000190734863,302.6026611328125,0.003122327383607626,0,0
1182.8704833984375,1460.3470458984375,4.800000190734863,289.3974304199219,0.012990973889827728,0,0
753.2327880859375,1461.298828125,4.800000190734863,236.67283630371094,0.004544294439256191,0,0
759.968994140625,1460.69873046875,4.800000190734863,247.3181610107422,0.013954066671431065,0,0
1206.0552978515625,1466.132568359375,4.800000190734863,318.32421875,0.0168193057179451,0,0
1212.875732421875,1465.8118896484375,4.800000190734863,152.06173706054688,0.012509883381426334,0,0
1219.15966796875,1465.830810546875,4.800000190734863,174.44454956054688,0.005594450980424881,0,0
722.9124755859375,1467.8848876953125,4.800000190734863,352.4205322265625,0.0023770180996507406,0,0
738.4846801757812,1470.7899169921875,4.800000190734863,197.5729522705078,0.02249063178896904,0,0
1221.06298828125,1471.20166015625,4.800000190734863,208.21107482910156,0.002565076807513833,0,0
732.5249633789062,1472.6014404296875,4.800000190734863,202.892578125,0.012181256897747517,0,0
1204.8216552734375,1472.0142822265625,4.800000190734863,322.30169677734375,0.001062524039298296,0,0
725.7391967773438,1473.0804443359375,4.800000190734863,339.0426025390625,0.007385034114122391,0,0
741.1229858398438,1476.405029296875,4.800000190734863,208.41314697265625,0.004830910358577967,0,0
939.17529296875,1476.0145263671875,4.800000190734863,169.6354217529297,0.0013324553146958351,0,0
1223.568359375,1476.1942138671875,4.800000190734863,32.385066986083984,0.0015380498953163624,0,0
1228.89404296875,1476.4881591796875,4.800000190734863,20.210113525390625,0.01025969348847866,0,0
1209.6070556640625,1476.954833984375,4.800000190734863,329.15606689453125,0.0029204615857452154,0,0
1216.2261962890625,1477.344482421875,4.800000190734863,216.47943115234375,0.0020372990984469652,0,0
724.8658447265625,1478.46337890625,4.800000190734863,315.666015625,0.002542514121159911,0,0
731.1141967773438,1478.0701904296875,4.800000190734863,311.5111999511719,0.013864086009562016,0,0
794.6583251953125,1478.25634765625,4.800000190734863,68.72908020019531,0.0031898776069283485,0,0
961.46875,1477.9515380859375,4.800000190734863,119.09147644042969,0.010750174522399902,0,0
745.2153930664062,1478.7318115234375,4.800000190734863,101.150390625,0.002281030872836709,0,0
793.2190551757812,1479.15185546875,4.800000190734863,47.469261169433594,0.0032238259445875883,0,0
1205.1798095703125,1478.9022216796875,4.800000190734863,336.4659423828125,0.012983015738427639,0,0
737.1447143554688,1482.1083984375,4.800000190734863,205.44424438476562,0.002765587531030178,0,0
1217.0306396484375,1481.9844970703125,4.800000190734863,162.52879333496094,0.006321209482848644,0,0
741.6837158203125,1483.010009765625,4.800000190734863,128.68896484375,0.010481094941496849,0,0
723.188720703125,1484.1644287109375,4.800000190734863,123.0058822631836,0.007789749186486006,0,0
730.5836791992188,1483.6552734375,4.800000190734863,306.40045166015625,0.006492089945822954,0,0
1207.17041015625,1484.035888671875,4.800000190734863,316.3703918457031,0.002731836400926113,0,0
1228.423095703125,1483.658447265625,4.800000190734863,130.4191131591797,0.0030269960407167673,0,0
717.97314453125,1485.0103759765625,4.800000190734863,346.1306457519531,0.011314497329294682,0,0
1214.1083984375,1485.9544677734375,4.800000190734863,310.7491455078125,0.015174663625657558,0,0
1222.8021240234375,1485.67822265625,4.800000190734863,281.289794921875,0.012731213122606277,0,0
713.2882080078125,1487.4501953125,4.800000190734863,65.34459686279297,0.004338767379522324,0,0
735.778564453125,1486.4666748046875,4.800000190734863,22.933353424072266,0.0033416724763810635,0,0
792.205322265625,1486.9940185546875,4.800000190734863,321.2825622558594,0.003680024528875947,0,0
801.03857421875,1487.1656494140625,4.800000190734863,214.62612915039062,0.0036019468680024147,0,0
729.9142456054688,1488.7698974609375,4.800000190734863,39.30830764770508,0.00191687757615,0,0
740.781494140625,1488.5968017578125,4.800000190734863,201.42337036132812,0.0022471200209110975,0,0
1226.984619140625,1488.875244140625,4.800000190734863,226.05226135253906,0.0011819633655250072,0,0
734.4041137695312,1491.81103515625,4.800000190734863,210.5077362060547,0.009173802100121975,0,0
719.6925048828125,1492.7890625,4.800000190734863,0.7225152254104614,0.0013826620997861028,0,0
725.841552734375,1493.4339599609375,4.800000190734863,109.79570007324219,0.009636475704610348,0,0
882.3109130859375,1493.664306640625,4.800000190734863,188.15206909179688,0.0010277896653860807,0,0
1222.675537109375,1495.21240234375,4.800000190734863,232.64491271972656,0.014961356297135353,0,0
549.5662231445312,1497.8570556640625,4.800000190734863,178.9599609375,0.0011961207492277026,0,0
730.2608032226562,1497.0531005859375,4.800000190734863,241.45889282226562,0.00339880189858377,0,0
812.9835815429688,1499.8043212890625,4.800000190734863,122.2021484375,0.001384297851473093,0,0
797.903564453125,1502.33935546875,4.800000190734863,265.29229736328125,0.0013078157790005207,0,0
728.1742553710938,1502.6669921875,4.800000190734863,286.25518798828125,0.007327870465815067,0,0
1249.6126708984375,1504.024658203125,4.800000190734863,122.67106628417969,0.012018544599413872,0,0
1038.12841796875,1505.3848876953125,4.800000190734863,55.70545196533203,0.010985451750457287,0,0
1047.643310546875,1504.88330078125,4.800000190734863,161.50332641601562,0.00868531409651041,0,0
1219.36669921875,1504.7252197265625,4.800000190734863,100.8886947631836,0.0013515863101929426,0,0
777.0087280273438,1506.1385498046875,4.800000190734863,255.00408935546875,0.006001437548547983,0,0
820.206787109375,1508.748291015625,4.800000190734863,167.0218048095703,0.0018150093965232372,0,0
1033.3974609375,1508.13916015625,4.800000190734863,58.81678771972656,0.0033060843124985695,0,0
